batchNum,subjectID ,trialNum,longerArm,response_longerArm,response_yesNo,response_AFC,AFCquestion,RT_longerArm,RT_yesNo,RT_AFC,RT_IBfamiliarity,RT_age,RT_ishihara,aboveBelow,trialType,IBstimulus_color,IBstimulus_location,trialTime
5,289,3,vertical,vertical,no,red,reportColor,2087.555,2032.435,4011.565,2909.64,2414.62,3028.63,above,IBstimulus_absent,null,null,19529.25
5,290,0,vertical,vertical,null,null,null,1775.525,null,null,null,null,null,below,IBstimulus_absent,null,null,12067.845
5,290,1,horizontal,horizontal,null,null,null,1440.245,null,null,null,null,null,above,IBstimulus_absent,null,null,8188.5
5,290,2,vertical,vertical,null,null,null,1662.97,null,null,null,null,null,above,IBstimulus_absent,null,null,5756.005
5,290,3,vertical,horizontal,yes,red,reportColor,1471,2887.07,2143.665,7131.78,2916.88,3977.13,above,IBstimulus_present,red,right,23598.305
5,291,0,vertical,vertical,null,null,null,4866.275,null,null,null,null,null,above,IBstimulus_absent,null,null,21199.235
5,291,1,horizontal,horizontal,null,null,null,3614.305,null,null,null,null,null,below,IBstimulus_absent,null,null,8331.89
5,291,2,vertical,vertical,null,null,null,2825.645,null,null,null,null,null,below,IBstimulus_absent,null,null,6118.4
5,291,3,vertical,vertical,no,blue,reportColor,3016.695,6933.665,10101.805,5628.275,4566.82,6725.24,above,IBstimulus_present,red,right,39751.51
5,292,0,horizontal,horizontal,null,null,null,3725.925,null,null,null,null,null,below,IBstimulus_absent,null,null,10626.35
5,292,1,vertical,vertical,null,null,null,2152.725,null,null,null,null,null,below,IBstimulus_absent,null,null,5813.235
5,292,2,horizontal,horizontal,null,null,null,3087.98,null,null,null,null,null,below,IBstimulus_absent,null,null,8687.255
5,292,3,vertical,vertical,yes,red,reportColor,3531.82,2990.325,3723.61,5955.47,3064.265,4075.625,above,IBstimulus_present,red,left,26384.835
5,293,0,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,293,1,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,293,2,horizontal,null,null,null,null,null,null,null,null,null,null,below,IBstimulus_absent,null,null,
5,293,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,above,IBstimulus_present,blue,right,
5,294,0,vertical,horizontal,null,null,null,14907,null,null,null,null,null,below,IBstimulus_absent,null,null,44874
5,294,1,vertical,vertical,null,null,null,7819,null,null,null,null,null,above,IBstimulus_absent,null,null,16302
5,294,2,horizontal,horizontal,null,null,null,1642,null,null,null,null,null,above,IBstimulus_absent,null,null,8069
5,294,3,horizontal,horizontal,yes,red,reportColor,4246,7255,9695,13256,3873,22588,above,IBstimulus_absent,null,null,64888
5,295,0,vertical,vertical,null,null,null,3145.25,null,null,null,null,null,above,IBstimulus_absent,null,null,12821.285
5,295,1,horizontal,horizontal,null,null,null,1679.51,null,null,null,null,null,below,IBstimulus_absent,null,null,5258.58
5,295,2,vertical,vertical,null,null,null,2019.93,null,null,null,null,null,below,IBstimulus_absent,null,null,6781.305
5,295,3,horizontal,horizontal,yes,red,reportColor,2266.075,4719.425,5479.285,21702.48,3615.545,4494.565,below,IBstimulus_present,red,left,45757.545
5,296,0,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,296,1,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,296,2,horizontal,null,null,null,null,null,null,null,null,null,null,above,IBstimulus_absent,null,null,
5,296,3,horizontal,null,null,null,reportColor,null,null,null,null,null,null,below,IBstimulus_present,red,left,
5,297,0,horizontal,horizontal,null,null,null,2521.96,null,null,null,null,null,above,IBstimulus_absent,null,null,7634.4
5,297,1,horizontal,horizontal,null,null,null,1767.9,null,null,null,null,null,below,IBstimulus_absent,null,null,6365.99
5,297,2,vertical,vertical,null,null,null,2222.04,null,null,null,null,null,above,IBstimulus_absent,null,null,6140.675
5,297,3,vertical,vertical,no,red,reportColor,1553.19,3849.935,6671,4714.08,3393.08,4752.56,above,IBstimulus_absent,null,null,28267.265
5,298,0,vertical,vertical,null,null,null,1952.57,null,null,null,null,null,above,IBstimulus_absent,null,null,8154.77
5,298,1,horizontal,horizontal,null,null,null,1453.04,null,null,null,null,null,above,IBstimulus_absent,null,null,5827.81
5,298,2,horizontal,horizontal,null,null,null,4818.815,null,null,null,null,null,below,IBstimulus_absent,null,null,7861.49
5,298,3,vertical,horizontal,yes,blue,reportColor,4712.005,3399.715,5838.48,5792.13,2911.095,8231.66,above,IBstimulus_present,blue,right,34643.36
5,299,0,vertical,vertical,null,null,null,2415,null,null,null,null,null,below,IBstimulus_absent,null,null,11804
5,299,1,vertical,vertical,null,null,null,1696,null,null,null,null,null,below,IBstimulus_absent,null,null,15133
5,299,2,horizontal,horizontal,null,null,null,1927,null,null,null,null,null,below,IBstimulus_absent,null,null,12905
5,299,3,vertical,vertical,no,blue,reportColor,873,4177,6316,3601,3228,3214,below,IBstimulus_absent,null,null,24654
5,300,0,horizontal,horizontal,null,null,null,2803.38,null,null,null,null,null,above,IBstimulus_absent,null,null,10134.33
5,300,1,vertical,vertical,null,null,null,1747.865,null,null,null,null,null,below,IBstimulus_absent,null,null,5956.92
5,300,2,vertical,vertical,null,null,null,1690.23,null,null,null,null,null,below,IBstimulus_absent,null,null,4789.995
5,300,3,horizontal,horizontal,yes,red,reportColor,2117.715,2983.78,3766.43,7625.165,3269.91,5927.12,above,IBstimulus_present,red,right,30845.2
5,301,0,horizontal,horizontal,null,null,null,22457.87,null,null,null,null,null,above,IBstimulus_absent,null,null,34753.905
5,301,1,horizontal,horizontal,null,null,null,2709.495,null,null,null,null,null,above,IBstimulus_absent,null,null,10863.61
5,301,2,horizontal,horizontal,null,null,null,2669.07,null,null,null,null,null,above,IBstimulus_absent,null,null,6173.775
5,301,3,horizontal,vertical,yes,blue,reportColor,2961.74,4683.24,4102.515,11307.31,3955.265,3707.25,below,IBstimulus_present,blue,right,34137.5
5,302,0,vertical,vertical,null,null,null,3678.655,null,null,null,null,null,below,IBstimulus_absent,null,null,28870
5,302,1,vertical,vertical,null,null,null,1625.83,null,null,null,null,null,below,IBstimulus_absent,null,null,6265.955
5,302,2,horizontal,horizontal,null,null,null,1480.39,null,null,null,null,null,below,IBstimulus_absent,null,null,4881.825
5,302,3,horizontal,horizontal,yes,blue,reportColor,1398,4614.2,10154.34,4876.045,4140.365,4948.22,above,IBstimulus_present,red,left,33739.95
5,303,0,vertical,vertical,null,null,null,4633,null,null,null,null,null,below,IBstimulus_absent,null,null,14475
5,303,1,horizontal,horizontal,null,null,null,2917,null,null,null,null,null,above,IBstimulus_absent,null,null,7805
5,303,2,vertical,vertical,null,null,null,2503,null,null,null,null,null,below,IBstimulus_absent,null,null,6074
5,303,3,vertical,vertical,yes,red,reportColor,3164,4117,6963,9697,4387,5557,above,IBstimulus_present,red,left,41346
5,304,0,horizontal,horizontal,null,null,null,2875,null,null,null,null,null,above,IBstimulus_absent,null,null,8863
5,304,1,vertical,vertical,null,null,null,1639,null,null,null,null,null,above,IBstimulus_absent,null,null,5794
5,304,2,vertical,vertical,null,null,null,2092,null,null,null,null,null,below,IBstimulus_absent,null,null,6084
5,304,3,vertical,vertical,no,blue,reportColor,2392,3413,4750,4949,3739,4703,above,IBstimulus_absent,null,null,27318
5,305,0,horizontal,horizontal,null,null,null,2483.254999,null,null,null,null,null,below,IBstimulus_absent,null,null,7925.005
5,305,1,vertical,vertical,null,null,null,1648.62,null,null,null,null,null,above,IBstimulus_absent,null,null,5372.715
5,305,2,horizontal,horizontal,null,null,null,1794.01,null,null,null,null,null,above,IBstimulus_absent,null,null,5670.99
5,305,3,vertical,vertical,no,blue,reportColor,2038.435001,3470.23,5111.640001,4823.685002,3999.685001,48743.075,below,IBstimulus_absent,null,null,72096.255
5,306,0,vertical,vertical,null,null,null,3420.855,null,null,null,null,null,above,IBstimulus_absent,null,null,9731.385
5,306,1,horizontal,horizontal,null,null,null,3953.685,null,null,null,null,null,above,IBstimulus_absent,null,null,12574.805
5,306,2,vertical,vertical,null,null,null,2329.91,null,null,null,null,null,above,IBstimulus_absent,null,null,5539.74
5,306,3,vertical,vertical,no,blue,reportColor,2892.415,8486.89,6633.675,10484.75,3708.465,5781.82,below,IBstimulus_present,red,right,41471.615
5,307,0,horizontal,horizontal,null,null,null,2417.48,null,null,null,null,null,above,IBstimulus_absent,null,null,7943.21
5,307,1,horizontal,horizontal,null,null,null,1647.705,null,null,null,null,null,above,IBstimulus_absent,null,null,9784.27
5,307,2,horizontal,vertical,null,null,null,1599.165,null,null,null,null,null,below,IBstimulus_absent,null,null,4612.76
5,307,3,horizontal,horizontal,no,blue,reportColor,1291.4,4034.37,8432.805,5435.555,3438.685,5945.03,below,IBstimulus_absent,null,null,32119.445
5,308,0,vertical,vertical,null,null,null,3817.26,null,null,null,null,null,below,IBstimulus_absent,null,null,37719.88
5,308,1,horizontal,horizontal,null,null,null,3814.545,null,null,null,null,null,above,IBstimulus_absent,null,null,8191.12
5,308,2,horizontal,horizontal,null,null,null,2170.175,null,null,null,null,null,above,IBstimulus_absent,null,null,10172.25
5,308,3,horizontal,horizontal,no,blue,reportColor,2856.64,7107.72,11370.49,7743.945,4472.595,7635.04,below,IBstimulus_absent,null,null,44564.02
5,309,0,vertical,vertical,null,null,null,3294.24,null,null,null,null,null,above,IBstimulus_absent,null,null,8451.78
5,309,1,vertical,vertical,null,null,null,2398.335,null,null,null,null,null,below,IBstimulus_absent,null,null,7103.905
5,309,2,horizontal,horizontal,null,null,null,2207.01,null,null,null,null,null,above,IBstimulus_absent,null,null,5371.015
5,309,3,horizontal,horizontal,no,blue,reportColor,1627.29,6812.77,5039.91,2053.47,2688.62,3189.9,above,IBstimulus_present,red,right,24195.87
5,310,0,vertical,vertical,null,null,null,7426,null,null,null,null,null,above,IBstimulus_absent,null,null,17848
5,310,1,vertical,vertical,null,null,null,6160,null,null,null,null,null,above,IBstimulus_absent,null,null,12457
5,310,2,horizontal,horizontal,null,null,null,4540,null,null,null,null,null,above,IBstimulus_absent,null,null,8637
5,310,3,vertical,vertical,yes,red,reportColor,3157,6039,16162,9838,6263,6757,above,IBstimulus_present,blue,right,52079
5,311,0,vertical,vertical,null,null,null,2306.895,null,null,null,null,null,above,IBstimulus_absent,null,null,6957.145
5,311,1,horizontal,horizontal,null,null,null,1649.03,null,null,null,null,null,below,IBstimulus_absent,null,null,5235.6
5,311,2,horizontal,horizontal,null,null,null,1323.87,null,null,null,null,null,above,IBstimulus_absent,null,null,4870.525
5,311,3,vertical,vertical,no,blue,reportColor,1035.03,4094.965,5887.015,4560.28,3711.495,2823.465,above,IBstimulus_absent,null,null,25090.835
5,312,0,horizontal,horizontal,null,null,null,3069.645,null,null,null,null,null,above,IBstimulus_absent,null,null,8268.27
5,312,1,horizontal,horizontal,null,null,null,9604.325,null,null,null,null,null,below,IBstimulus_absent,null,null,21460.27
5,312,2,horizontal,vertical,null,null,null,1344.615,null,null,null,null,null,above,IBstimulus_absent,null,null,4964.16
5,312,3,horizontal,horizontal,no,red,reportColor,2354.695,4876.955,23814.975,6042.7,3220.27,3517.815,above,IBstimulus_absent,null,null,49412.015
5,313,0,horizontal,horizontal,null,null,null,2432.975,null,null,null,null,null,below,IBstimulus_absent,null,null,8386.305
5,313,1,vertical,vertical,null,null,null,1877.125,null,null,null,null,null,above,IBstimulus_absent,null,null,5554.04
5,313,2,horizontal,horizontal,null,null,null,1337.995,null,null,null,null,null,above,IBstimulus_absent,null,null,4209.385
5,313,3,horizontal,horizontal,no,blue,reportColor,1261.65,3933.96,5278.22,3581.84,2527.15,3852.445,below,IBstimulus_absent,null,null,23123.385
5,314,0,horizontal,horizontal,null,null,null,5765.215,null,null,null,null,null,above,IBstimulus_absent,null,null,14197.46
5,314,1,vertical,vertical,null,null,null,2343.1,null,null,null,null,null,below,IBstimulus_absent,null,null,6660.86
5,314,2,horizontal,horizontal,null,null,null,2758.29,null,null,null,null,null,above,IBstimulus_absent,null,null,6863.12
5,314,3,vertical,vertical,no,blue,reportColor,1912.92,4736.07,7855.175,8095.01,4544.33,6983.565,above,IBstimulus_absent,null,null,37722.605
5,315,0,vertical,vertical,null,null,null,3785.29,null,null,null,null,null,below,IBstimulus_absent,null,null,9109.895
5,315,1,horizontal,horizontal,null,null,null,2264.51,null,null,null,null,null,above,IBstimulus_absent,null,null,7143.81
5,315,2,horizontal,horizontal,null,null,null,2625.75,null,null,null,null,null,above,IBstimulus_absent,null,null,6610.815
5,315,3,vertical,vertical,no,blue,reportColor,2271.025,6114.135,8592.615,3112.32,3010.875,3798.48,above,IBstimulus_present,blue,right,30875.39
5,316,0,vertical,horizontal,null,null,null,14907,null,null,null,null,null,below,IBstimulus_absent,null,null,44874
5,316,1,vertical,vertical,null,null,null,7819,null,null,null,null,null,above,IBstimulus_absent,null,null,16302
5,316,2,horizontal,horizontal,null,null,null,1642,null,null,null,null,null,above,IBstimulus_absent,null,null,8069
5,316,3,horizontal,horizontal,yes,red,reportColor,4246,7255,9695,13256,3873,22588,above,IBstimulus_absent,null,null,64888
